timestamp,requests,predict
2015-04-17 09:15:00,61289,61339
2015-04-17 09:16:00,60868,61279
2015-04-17 09:17:00,61151,60935
2015-04-17 09:18:00,61689,61060
2015-04-17 09:19:00,61341,61386
2015-04-17 09:20:00,62558,61366
2015-04-17 09:21:00,62443,61949
2015-04-17 09:22:00,62907,62071
2015-04-17 09:23:00,61675,62421
2015-04-17 09:24:00,61595,61767
2015-04-17 09:25:00,61887,61629
2015-04-17 09:26:00,61462,61702
2015-04-17 09:27:00,61556,61533
2015-04-17 09:28:00,62427,61591
2015-04-17 09:29:00,63830,62023
2015-04-17 09:30:00,63660,62787
2015-04-17 09:31:00,61439,63065
2015-04-17 09:32:00,61273,61818
2015-04-17 09:33:00,61249,61451
2015-04-17 09:34:00,63231,61309
2015-04-17 09:35:00,63147,62201
2015-04-17 09:36:00,62677,62569
2015-04-17 09:37:00,61582,62644
2015-04-17 09:38:00,61700,61940
2015-04-17 09:39:00,62602,61814
2015-04-17 09:40:00,62920,62153
2015-04-17 09:41:00,62667,62433
2015-04-17 09:42:00,62507,62512
2015-04-17 09:43:00,62523,62481
2015-04-17 09:44:00,62297,62470
2015-04-17 09:45:00,63125,62289
2015-04-17 09:46:00,62256,62654
2015-04-17 09:47:00,62231,62273
2015-04-17 09:48:00,61270,62259
2015-04-17 09:49:00,62354,61603
2015-04-17 09:50:00,67129,62046
2015-04-17 09:51:00,62189,63448
2015-04-17 09:52:00,62636,61929
2015-04-17 09:53:00,61870,62405
2015-04-17 09:54:00,62031,61924
2015-04-17 09:55:00,62068,62059
2015-04-17 09:56:00,61293,62074
2015-04-17 09:57:00,60906,61646
2015-04-17 09:58:00,60812,61306
2015-04-17 09:59:00,61427,61167
2015-04-17 10:00:00,62063,61447
2015-04-17 10:01:00,61049,61709
2015-04-17 10:02:00,62615,61291
2015-04-17 10:03:00,61102,61920
2015-04-17 10:04:00,65024,61215
2015-04-17 10:05:00,66142,62465
2015-04-17 10:06:00,64780,63490
2015-04-17 10:07:00,60582,63942
2015-04-17 10:08:00,61368,60837
2015-04-17 10:09:00,61823,61127
2015-04-17 10:10:00,62259,61537
2015-04-17 10:11:00,61462,62046
2015-04-17 10:12:00,61394,61854
2015-04-17 10:13:00,61752,61756
2015-04-17 10:14:00,62722,61879
2015-04-17 10:15:00,61859,62280
2015-04-17 10:16:00,63593,61885
2015-04-17 10:17:00,63706,62571
2015-04-17 10:18:00,62592,62929
2015-04-17 10:19:00,62238,62593
2015-04-17 10:20:00,63323,62296
2015-04-17 10:21:00,62956,62722
2015-04-17 10:22:00,62909,62698
2015-04-17 10:23:00,63075,62792
2015-04-17 10:24:00,63971,62907
2015-04-17 10:25:00,64490,63370
2015-04-17 10:26:00,63515,63818
2015-04-17 10:27:00,63096,63470
2015-04-17 10:28:00,64232,63149
2015-04-17 10:29:00,64162,63613
2015-04-17 10:30:00,64069,63760
2015-04-17 10:31:00,63994,63849
2015-04-17 10:32:00,63975,63846
2015-04-17 10:33:00,63339,63841
2015-04-17 10:34:00,64482,63452
2015-04-17 10:35:00,64772,63948
2015-04-17 10:36:00,64598,64227
2015-04-17 10:37:00,64187,64340
2015-04-17 10:38:00,63194,64166
2015-04-17 10:39:00,64169,63437
2015-04-17 10:40:00,64634,63809
2015-04-17 10:41:00,64304,64139
2015-04-17 10:42:00,64794,64157
2015-04-17 10:43:00,63845,64454
2015-04-17 10:44:00,64433,63953
2015-04-17 10:45:00,64778,64181
2015-04-17 10:46:00,63753,64377
2015-04-17 10:47:00,63329,63858
2015-04-17 10:48:00,64104,63503
2015-04-17 10:49:00,63987,63838
2015-04-17 10:50:00,65552,63858
2015-04-17 10:51:00,64588,64622
2015-04-17 10:52:00,64249,64409
2015-04-17 10:53:00,65183,64253
2015-04-17 10:54:00,66180,64645
2015-04-17 10:55:00,65624,65230
2015-04-17 10:56:00,65063,65244
2015-04-17 10:57:00,65497,65013
2015-04-17 10:58:00,65459,65191
2015-04-17 10:59:00,65309,65207
2015-04-17 11:00:00,66178,65185
2015-04-17 11:01:00,66201,65621
2015-04-17 11:02:00,66627,65808
2015-04-17 11:03:00,64436,66173
2015-04-17 11:04:00,64230,64713
2015-04-17 11:05:00,64485,64397
2015-04-17 11:06:00,64397,64456
2015-04-17 11:07:00,65269,64454
2015-04-17 11:08:00,65168,64934
2015-04-17 11:09:00,63332,65018
2015-04-17 11:10:00,66051,63778
2015-04-17 11:11:00,65352,64759
2015-04-17 11:12:00,65194,64803
2015-04-17 11:13:00,66306,64959
2015-04-17 11:14:00,67244,65551
2015-04-17 11:15:00,67133,66217
2015-04-17 11:16:00,67285,66527
2015-04-17 11:17:00,67867,66798
2015-04-17 11:18:00,67457,67178
2015-04-17 11:19:00,67769,67111
2015-04-17 11:20:00,67119,67371
2015-04-17 11:21:00,66927,67018
2015-04-17 11:22:00,67207,66863
2015-04-17 11:23:00,66488,67017
2015-04-17 11:24:00,66288,66598
2015-04-17 11:25:00,68084,66395
2015-04-17 11:26:00,67371,67214
2015-04-17 11:27:00,66158,67170
2015-04-17 11:28:00,66659,66424
2015-04-17 11:29:00,66168,66547
2015-04-17 11:30:00,67468,66209
2015-04-17 11:31:00,65741,66847
2015-04-17 11:32:00,67536,65919
2015-04-17 11:33:00,67204,66725
2015-04-17 11:34:00,67743,66844
2015-04-17 11:35:00,67550,67307
2015-04-17 11:36:00,67083,67307
2015-04-17 11:37:00,67966,67030
2015-04-17 11:38:00,68587,67450
2015-04-17 11:39:00,68246,67916
2015-04-17 11:40:00,69750,67989
2015-04-17 11:41:00,68592,68747
2015-04-17 11:42:00,68457,68462
2015-04-17 11:43:00,69611,68351
2015-04-17 11:44:00,70238,68919
2015-04-17 11:45:00,70942,69481
2015-04-17 11:46:00,69001,70150
2015-04-17 11:47:00,68806,69169
2015-04-17 11:48:00,69181,68830
2015-04-17 11:49:00,70470,68974
2015-04-17 11:50:00,70682,69724
2015-04-17 11:51:00,69749,70180
2015-04-17 11:52:00,69782,69835
2015-04-17 11:53:00,70283,69751
2015-04-17 11:54:00,70962,69989
2015-04-17 11:55:00,70729,70443
2015-04-17 11:56:00,71003,70495
2015-04-17 11:57:00,69083,70716
2015-04-17 11:58:00,68915,69323
2015-04-17 11:59:00,69593,69018
2015-04-17 12:00:00,70676,69382
2015-04-17 12:01:00,70280,70062
2015-04-17 12:02:00,72294,70180
2015-04-17 12:03:00,70301,71158
2015-04-17 12:04:00,70290,70446
2015-04-17 12:05:00,71334,70264
2015-04-17 12:06:00,70987,70758
2015-04-17 12:07:00,71858,70743
2015-04-17 12:08:00,71486,71300
2015-04-17 12:09:00,71849,71335
2015-04-17 12:10:00,71231,71582
2015-04-17 12:11:00,71269,71235
2015-04-17 12:12:00,70598,71181
2015-04-17 12:13:00,71435,70655
2015-04-17 12:14:00,71491,71079
2015-04-17 12:15:00,72284,71300
2015-04-17 12:16:00,72809,71825
2015-04-17 12:17:00,71451,72342
2015-04-17 12:18:00,72406,71630
2015-04-17 12:19:00,71852,72002
2015-04-17 12:20:00,72250,71763
2015-04-17 12:21:00,71270,71975
2015-04-17 12:22:00,71819,71375
2015-04-17 12:23:00,73087,71621
2015-04-17 12:24:00,72309,72367
2015-04-17 12:25:00,73515,72302
2015-04-17 12:26:00,73355,72929
2015-04-17 12:27:00,73629,73089
2015-04-17 12:28:00,74125,73336
2015-04-17 12:29:00,74139,73675
2015-04-17 12:30:00,74642,73835
2015-04-17 12:31:00,75454,74181
2015-04-17 12:32:00,75366,74785
2015-04-17 12:33:00,75976,75052
2015-04-17 12:34:00,75146,75476
2015-04-17 12:35:00,75638,75125
2015-04-17 12:36:00,76075,75315
2015-04-17 12:37:00,75357,75642
2015-04-17 12:38:00,75838,75360
2015-04-17 12:39:00,75681,75591
2015-04-17 12:40:00,76602,75582
2015-04-17 12:41:00,75302,76122
2015-04-17 12:42:00,75563,75499
2015-04-17 12:43:00,75407,75526
2015-04-17 12:44:00,76587,75371
2015-04-17 12:45:00,76531,76010
2015-04-17 12:46:00,75782,76300
2015-04-17 12:47:00,75939,75940
2015-04-17 12:48:00,76939,75900
2015-04-17 12:49:00,77061,76407
2015-04-17 12:50:00,77380,76740
2015-04-17 12:51:00,77810,77060
2015-04-17 12:52:00,76616,77435
2015-04-17 12:53:00,77362,76776
2015-04-17 12:54:00,78369,77084
2015-04-17 12:55:00,81862,77676
2015-04-17 12:56:00,85508,79004
2015-04-17 12:57:00,85117,80546
2015-04-17 12:58:00,79386,82246
2015-04-17 12:59:00,78914,79332
2015-04-17 13:00:00,79602,79300
2015-04-17 13:01:00,77394,79228
2015-04-17 13:02:00,79302,77701
2015-04-17 13:03:00,77668,78752
2015-04-17 13:04:00,78391,78242
2015-04-17 13:05:00,78678,78700
2015-04-17 13:06:00,81946,78873
2015-04-17 13:07:00,79012,79951
2015-04-17 13:08:00,79005,79338
2015-04-17 13:09:00,79081,79256
2015-04-17 13:10:00,79477,79026
2015-04-17 13:11:00,78112,79195
2015-04-17 13:12:00,79602,78404
2015-04-17 13:13:00,80126,79088
2015-04-17 13:14:00,79209,79676
2015-04-17 13:15:00,80390,79451
2015-04-17 13:16:00,79479,80029
2015-04-17 13:17:00,80056,79558
2015-04-17 13:18:00,81252,79859
2015-04-17 13:19:00,80907,80534
2015-04-17 13:20:00,84156,80733
2015-04-17 13:21:00,85969,81931
2015-04-17 13:22:00,83024,83322
2015-04-17 13:23:00,81386,83156
2015-04-17 13:24:00,81424,81595
2015-04-17 13:25:00,82408,81401
2015-04-17 13:26:00,82321,81905
2015-04-17 13:27:00,80406,82196
2015-04-17 13:28:00,80930,81054
2015-04-17 13:29:00,83450,81250
2015-04-17 13:30:00,82975,82324
2015-04-17 13:31:00,82567,82820
2015-04-17 13:32:00,83325,82757
2015-04-17 13:33:00,85510,83056
2015-04-17 13:34:00,85409,84050
2015-04-17 13:35:00,88603,84780
2015-04-17 13:36:00,84384,86034
2015-04-17 13:37:00,84930,84128
2015-04-17 13:38:00,85065,84593
2015-04-17 13:39:00,91858,84720
2015-04-17 13:40:00,87485,86001
2015-04-17 13:41:00,84912,86788
2015-04-17 13:42:00,85683,85067
2015-04-17 13:43:00,85735,85431
2015-04-17 13:44:00,86273,85581
2015-04-17 13:45:00,88650,86097
2015-04-17 13:46:00,84749,87082
2015-04-17 13:47:00,85957,85070
2015-04-17 13:48:00,86888,85746
2015-04-17 13:49:00,86717,86409
2015-04-17 13:50:00,87369,86597
2015-04-17 13:51:00,87836,87062
2015-04-17 13:52:00,87056,87509
2015-04-17 13:53:00,86504,87126
2015-04-17 13:54:00,85035,86606
2015-04-17 13:55:00,85923,85354
2015-04-17 13:56:00,85444,85721
2015-04-17 13:57:00,85223,85647
2015-04-17 13:58:00,86221,85560
2015-04-17 13:59:00,84952,86024
2015-04-17 14:00:00,85948,85373
2015-04-17 14:01:00,85779,85788
2015-04-17 14:02:00,86081,85786
2015-04-17 14:03:00,84377,85986
2015-04-17 14:04:00,86656,84717
2015-04-17 14:05:00,87881,85658
2015-04-17 14:06:00,87092,86616
2015-04-17 14:07:00,88226,86987
2015-04-17 14:08:00,90088,87661
2015-04-17 14:09:00,88390,88622
2015-04-17 14:10:00,88737,88279
2015-04-17 14:11:00,87196,88455
2015-04-17 14:12:00,88621,87216
2015-04-17 14:13:00,89806,87932
2015-04-17 14:14:00,89558,88832
2015-04-17 14:15:00,87662,89331
2015-04-17 14:16:00,87458,87920
2015-04-17 14:17:00,86729,87579
2015-04-17 14:18:00,85976,87008
2015-04-17 14:19:00,87610,86427
2015-04-17 14:20:00,88348,87125
2015-04-17 14:21:00,88271,87811
2015-04-17 14:22:00,87828,88216
2015-04-17 14:23:00,87770,87997
2015-04-17 14:24:00,92271,87770
2015-04-17 14:25:00,88764,88893
2015-04-17 14:26:00,88704,88464
2015-04-17 14:27:00,86191,88557
2015-04-17 14:28:00,87478,86269
2015-04-17 14:29:00,87841,87041
2015-04-17 14:30:00,87538,87581
2015-04-17 14:31:00,86859,87750
2015-04-17 14:32:00,87869,87288
2015-04-17 14:33:00,87267,87672
2015-04-17 14:34:00,88149,87474
2015-04-17 14:35:00,88961,87835
2015-04-17 14:36:00,86913,88413
2015-04-17 14:37:00,87363,87123
2015-04-17 14:38:00,88055,87274
2015-04-17 14:39:00,87118,87677
2015-04-17 14:40:00,89781,87324
2015-04-17 14:41:00,88682,88316
2015-04-17 14:42:00,88283,88543
2015-04-17 14:43:00,89106,88353
2015-04-17 14:44:00,89516,88724
2015-04-17 14:45:00,89137,89130
2015-04-17 14:46:00,87843,89127
2015-04-17 14:47:00,87786,88074
2015-04-17 14:48:00,88226,87874
2015-04-17 14:49:00,88367,88107
2015-04-17 14:50:00,89080,88360
2015-04-17 14:51:00,88185,88817
2015-04-17 14:52:00,88817,88417
2015-04-17 14:53:00,88752,88655
2015-04-17 14:54:00,89717,88685
2015-04-17 14:55:00,89132,89219
2015-04-17 14:56:00,89487,89152
2015-04-17 14:57:00,89379,89355
2015-04-17 14:58:00,90161,89346
2015-04-17 14:59:00,89049,89794
2015-04-17 15:00:00,88681,89244
2015-04-17 15:01:00,87901,88860
2015-04-17 15:02:00,92627,88177
2015-04-17 15:03:00,88430,89360
2015-04-17 15:04:00,88221,88370
2015-04-17 15:05:00,89063,88325
2015-04-17 15:06:00,87688,88710
2015-04-17 15:07:00,88857,88059
2015-04-17 15:08:00,89413,88584
2015-04-17 15:09:00,88247,89073
2015-04-17 15:10:00,88125,88557
2015-04-17 15:11:00,87990,88304
2015-04-17 15:12:00,88415,88126
2015-04-17 15:13:00,88757,88291
2015-04-17 15:14:00,89487,88605
2015-04-17 15:15:00,89963,89120
2015-04-17 15:16:00,89794,89596
2015-04-17 15:17:00,90830,89699
2015-04-17 15:18:00,90452,90256
2015-04-17 15:19:00,89167,90342
2015-04-17 15:20:00,90465,89370
2015-04-17 15:21:00,89842,89960
2015-04-17 15:22:00,90434,89928
2015-04-17 15:23:00,90062,90307
2015-04-17 15:24:00,97276,90223
2015-04-17 15:25:00,92630,91441
2015-04-17 15:26:00,91942,91061
2015-04-17 15:27:00,90520,91388
2015-04-17 15:28:00,89191,90663
2015-04-17 15:29:00,90215,89718
2015-04-17 15:30:00,91008,90182
2015-04-17 15:31:00,90019,90788
2015-04-17 15:32:00,89135,90558
2015-04-17 15:33:00,89057,89743
2015-04-17 15:34:00,89878,89408
2015-04-17 15:35:00,89996,89687
2015-04-17 15:36:00,89278,89947
2015-04-17 15:37:00,89426,89586
2015-04-17 15:38:00,89509,89534
2015-04-17 15:39:00,89240,89542
2015-04-17 15:40:00,89519,89390
2015-04-17 15:41:00,89506,89512
2015-04-17 15:42:00,93677,89555
2015-04-17 15:43:00,92359,90698
2015-04-17 15:44:00,91087,91384
2015-04-17 15:45:00,89233,91007
2015-04-17 15:46:00,89975,89336
2015-04-17 15:47:00,90424,89729
2015-04-17 15:48:00,90587,90236
2015-04-17 15:49:00,89666,90638
2015-04-17 15:50:00,89578,90153
2015-04-17 15:51:00,90121,89888
2015-04-17 15:52:00,89924,90064
2015-04-17 15:53:00,89706,90038
2015-04-17 15:54:00,90334,89902
2015-04-17 15:55:00,89008,90209
2015-04-17 15:56:00,88062,89354
2015-04-17 15:57:00,91494,88450
2015-04-17 15:58:00,91936,89505
2015-04-17 15:59:00,87415,90489
2015-04-17 16:00:00,90543,87165
2015-04-17 16:01:00,87425,88412
2015-04-17 16:02:00,88862,87568
2015-04-17 16:03:00,95003,88372
2015-04-17 16:04:00,97668,89606
2015-04-17 16:05:00,91798,90965
2015-04-17 16:06:00,90099,88075
2015-04-17 16:07:00,87802,88940
2015-04-17 16:08:00,89895,87888
2015-04-17 16:09:00,89311,88874
2015-04-17 16:10:00,98774,89428
2015-04-17 16:11:00,91256,90716
2015-04-17 16:12:00,89291,88764
2015-04-17 16:13:00,88729,88986
2015-04-17 16:14:00,89416,88732
2015-04-17 16:15:00,88584,89127
2015-04-17 16:16:00,86970,89047
2015-04-17 16:17:00,86137,87668
2015-04-17 16:18:00,87425,86870
2015-04-17 16:19:00,88342,87414
2015-04-17 16:20:00,89102,88121
2015-04-17 16:21:00,87347,88609
2015-04-17 16:22:00,87709,87699
2015-04-17 16:23:00,87094,87670
2015-04-17 16:24:00,88015,87196
2015-04-17 16:25:00,88327,87646
2015-04-17 16:26:00,86975,88052
2015-04-17 16:27:00,87086,87277
2015-04-17 16:28:00,88063,87190
2015-04-17 16:29:00,88779,87667
2015-04-17 16:30:00,88269,88265
2015-04-17 16:31:00,87426,88296
2015-04-17 16:32:00,88074,87621
2015-04-17 16:33:00,87010,87836
2015-04-17 16:34:00,86569,87206
2015-04-17 16:35:00,87201,86827
2015-04-17 16:36:00,86761,87086
2015-04-17 16:37:00,87345,86957
2015-04-17 16:38:00,88353,87280
2015-04-17 16:39:00,87867,87866
2015-04-17 16:40:00,87230,87880
2015-04-17 16:41:00,85697,87381
2015-04-17 16:42:00,87912,85978
2015-04-17 16:43:00,86658,86865
2015-04-17 16:44:00,90698,86761
2015-04-17 16:45:00,90674,87959
2015-04-17 16:46:00,90855,89066
2015-04-17 16:47:00,88761,89970
2015-04-17 16:48:00,87201,88614
2015-04-17 16:49:00,92922,87201
2015-04-17 16:50:00,89921,88513
2015-04-17 16:51:00,86213,89243
2015-04-17 16:52:00,87132,86411
2015-04-17 16:53:00,86169,86984
2015-04-17 16:54:00,90039,86629
2015-04-17 16:55:00,94625,87724
2015-04-17 16:56:00,88035,88920
2015-04-17 16:57:00,88613,86685
2015-04-17 16:58:00,86909,87599
2015-04-17 16:59:00,86415,86936
2015-04-17 17:00:00,85714,86717
2015-04-17 17:01:00,84700,86183
2015-04-17 17:02:00,86191,85403
2015-04-17 17:03:00,85901,86052
2015-04-17 17:04:00,85447,86277
2015-04-17 17:05:00,85746,86041
2015-04-17 17:06:00,91584,85899
2015-04-17 17:07:00,87311,87041
2015-04-17 17:08:00,85127,86992
2015-04-17 17:09:00,85239,85290
2015-04-17 17:10:00,87660,85178
2015-04-17 17:11:00,87971,86177
2015-04-17 17:12:00,85400,87131
2015-04-17 17:13:00,86813,85893
2015-04-17 17:14:00,89110,86455
2015-04-17 17:15:00,85901,87468
2015-04-17 17:16:00,86473,86243
2015-04-17 17:17:00,85799,86404
2015-04-17 17:18:00,85918,85882
2015-04-17 17:19:00,86608,85983
2015-04-17 17:20:00,87358,86441
2015-04-17 17:21:00,86702,86990
2015-04-17 17:22:00,86628,86836
2015-04-17 17:23:00,85576,86722
2015-04-17 17:24:00,86281,85842
2015-04-17 17:25:00,86635,86080
2015-04-17 17:26:00,86454,86422
2015-04-17 17:27:00,86562,86499
2015-04-17 17:28:00,86439,86583
2015-04-17 17:29:00,86320,86500
2015-04-17 17:30:00,85573,86384
2015-04-17 17:31:00,85402,85802
2015-04-17 17:32:00,85440,85576
2015-04-17 17:33:00,85696,85533
2015-04-17 17:34:00,85762,85722
2015-04-17 17:35:00,85842,85834
2015-04-17 17:36:00,86413,85903
2015-04-17 17:37:00,85079,86224
2015-04-17 17:38:00,85775,85371
2015-04-17 17:39:00,85982,85640
2015-04-17 17:40:00,87071,85819
2015-04-17 17:41:00,85877,86481
2015-04-17 17:42:00,86053,86061
2015-04-17 17:43:00,86337,86061
2015-04-17 17:44:00,85276,86181
2015-04-17 17:45:00,86681,85510
2015-04-17 17:46:00,86100,86157
2015-04-17 17:47:00,86325,86113
2015-04-17 17:48:00,89644,86302
2015-04-17 17:49:00,88387,87410
2015-04-17 17:50:00,85693,87956
2015-04-17 17:51:00,84721,85762
2015-04-17 17:52:00,86180,84959
2015-04-17 17:53:00,87810,85642
2015-04-17 17:54:00,90110,86608
2015-04-17 17:55:00,90794,87850
2015-04-17 17:56:00,87762,89087
2015-04-17 17:57:00,87393,87551
2015-04-17 17:58:00,87102,87236
2015-04-17 17:59:00,87316,86967
2015-04-17 18:00:00,88678,87198
2015-04-17 18:01:00,88607,88003
2015-04-17 18:02:00,88209,88477
2015-04-17 18:03:00,87091,88384
2015-04-17 18:04:00,86205,87391
2015-04-17 18:05:00,87338,86525
2015-04-17 18:06:00,85740,86974
2015-04-17 18:07:00,84659,86163
2015-04-17 18:08:00,86246,85297
2015-04-17 18:09:00,85140,85940
2015-04-17 18:10:00,86410,85584
2015-04-17 18:11:00,85715,86158
2015-04-17 18:12:00,86281,85951
2015-04-17 18:13:00,87306,86188
2015-04-17 18:14:00,86364,86751
2015-04-17 18:15:00,85877,86468
2015-04-17 18:16:00,84940,85992
2015-04-17 18:17:00,84932,85143
2015-04-17 18:18:00,84651,85083
2015-04-17 18:19:00,84132,84882
2015-04-17 18:20:00,86827,84557
2015-04-17 18:21:00,85281,85538
2015-04-17 18:22:00,84619,85504
2015-04-17 18:23:00,84534,85037
2015-04-17 18:24:00,85897,84704
2015-04-17 18:25:00,84945,85310
2015-04-17 18:26:00,84607,85079
2015-04-17 18:27:00,86855,84838
2015-04-17 18:28:00,90447,85733
2015-04-17 18:29:00,90209,86972
2015-04-17 18:30:00,90369,88265
2015-04-17 18:31:00,85004,89327
2015-04-17 18:32:00,84564,84039
2015-04-17 18:33:00,84667,84634
2015-04-17 18:34:00,84996,84727
2015-04-17 18:35:00,84936,85086
2015-04-17 18:36:00,85259,85293
2015-04-17 18:37:00,84591,85577
2015-04-17 18:38:00,84727,85180
2015-04-17 18:39:00,84686,85048
2015-04-17 18:40:00,85288,84874
2015-04-17 18:41:00,83822,85080
2015-04-17 18:42:00,84037,84172
2015-04-17 18:43:00,85588,84199
2015-04-17 18:44:00,84155,84924
2015-04-17 18:45:00,87184,84449
2015-04-17 18:46:00,92950,85528
2015-04-17 18:47:00,92239,86796
2015-04-17 18:48:00,84999,88263
2015-04-17 18:49:00,86017,82916
2015-04-17 18:50:00,84920,84485
2015-04-17 18:51:00,85482,84611
2015-04-17 18:52:00,85901,85318
2015-04-17 18:53:00,85511,85883
2015-04-17 18:54:00,86513,85895
2015-04-17 18:55:00,85754,86438
2015-04-17 18:56:00,85609,86169
2015-04-17 18:57:00,83835,85848
2015-04-17 18:58:00,84782,84204
2015-04-17 18:59:00,84141,84684
2015-04-17 19:00:00,84700,84383
2015-04-17 19:01:00,84200,84733
2015-04-17 19:02:00,85727,84513
2015-04-17 19:03:00,83482,85197
2015-04-17 19:04:00,83693,83943
2015-04-17 19:05:00,83266,83941
2015-04-17 19:06:00,83383,83515
2015-04-17 19:07:00,84024,83525
2015-04-17 19:08:00,83872,83916
2015-04-17 19:09:00,82950,83982
2015-04-17 19:10:00,85395,83372
2015-04-17 19:11:00,85012,84302
2015-04-17 19:12:00,83549,84745
2015-04-17 19:13:00,84839,83880
2015-04-17 19:14:00,84579,84421
2015-04-17 19:15:00,84690,84443
2015-04-17 19:16:00,85679,84614
2015-04-17 19:17:00,84161,85198
2015-04-17 19:18:00,83565,84395
2015-04-17 19:19:00,85144,83857
2015-04-17 19:20:00,83594,84590
2015-04-17 19:21:00,82557,83897
2015-04-17 19:22:00,83680,83107
2015-04-17 19:23:00,83679,83589
2015-04-17 19:24:00,84554,83724
2015-04-17 19:25:00,84775,84285
2015-04-17 19:26:00,83661,84653
2015-04-17 19:27:00,84454,83958
2015-04-17 19:28:00,85152,84257
2015-04-17 19:29:00,86164,84728
2015-04-17 19:30:00,83826,85426
2015-04-17 19:31:00,82003,84077
2015-04-17 19:32:00,81537,82580
2015-04-17 19:33:00,81523,82110
2015-04-17 19:34:00,81872,81960
2015-04-17 19:35:00,81199,82119
2015-04-17 19:36:00,82006,81752
2015-04-17 19:37:00,83363,82133
2015-04-17 19:38:00,83070,82853
2015-04-17 19:39:00,82838,83097
2015-04-17 19:40:00,83945,82952
2015-04-17 19:41:00,84092,83426
2015-04-17 19:42:00,83130,83734
2015-04-17 19:43:00,83789,83231
2015-04-17 19:44:00,83937,83535
2015-04-17 19:45:00,82349,83706
2015-04-17 19:46:00,83967,82692
2015-04-17 19:47:00,82934,83468
2015-04-17 19:48:00,83186,83102
2015-04-17 19:49:00,86172,83277
2015-04-17 19:50:00,83092,84396
2015-04-17 19:51:00,82972,83430
2015-04-17 19:52:00,82577,83268
2015-04-17 19:53:00,85000,82774
2015-04-17 19:54:00,82803,83767
2015-04-17 19:55:00,82040,83110
2015-04-17 19:56:00,82305,82599
2015-04-17 19:57:00,82418,82507
2015-04-17 19:58:00,82382,82555
2015-04-17 19:59:00,81901,82599
2015-04-17 20:00:00,83548,82222
2015-04-17 20:01:00,82230,82963
2015-04-17 20:02:00,83520,82513
2015-04-17 20:03:00,83039,83164
2015-04-17 20:04:00,89780,83027
2015-04-17 20:05:00,82443,84270
2015-04-17 20:06:00,81658,82265
2015-04-17 20:07:00,81103,82228
2015-04-17 20:08:00,83398,81350
2015-04-17 20:09:00,81818,82358
2015-04-17 20:10:00,82217,82155
2015-04-17 20:11:00,82703,82438
2015-04-17 20:12:00,82700,82737
2015-04-17 20:13:00,83215,82833
2015-04-17 20:14:00,82112,83182
2015-04-17 20:15:00,82538,82341
2015-04-17 20:16:00,82333,82490
2015-04-17 20:17:00,81542,82366
2015-04-17 20:18:00,80964,81882
2015-04-17 20:19:00,83527,81355
2015-04-17 20:20:00,85663,82388
2015-04-17 20:21:00,84153,83617
2015-04-17 20:22:00,84180,84151
2015-04-17 20:23:00,84940,84248
2015-04-17 20:24:00,85117,84509
2015-04-17 20:25:00,86486,84733
